BUUUU,0.13108156572515234,0.5,0.05549692589727777,0.058874921,0.05895902803,0.12004999999999999
BBBBUUUUUUUUUU,0.35140000000000005,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNUUUUUUUU,0.6446000000000001,0.5,0.6446000000000001,0.5,0.6446000000000001,0.5
NNNNNNUUU,0.9340698582750194,0.32417414378886183,0.50672720537088,0.6518413766559783,0.9084832301974026,0.9922776439637543
BBBBNNNNNNNUUUUUU,0.5,0.5,0.354,0.45721690000000004,0.354,0.6467
BBBBNNNNNUUUUUUUUUUUU,0.5,0.7492303,0.5,0.6456,0.5,0.6456
BBBBBBBBNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNNNUUUUU,0.5,0.5,0.35315,0.5,0.5,0.5
NNNNNNNNNUU,0.481744422130608,0.47170015702400003,0.4619244,0.6493,0.3556,0.5
BNNNNUUUUUUUUUUUUUUUUUU,0.7077299048942169,0.5450794124468162,0.5745678386674895,0.9736098437805166,0.8307312691107939,0.9933273790091198
BUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNUUUUUU,0.5,0.5,0.768203654102161,0.64895,0.75314185,0.64895
BNNNNUUUUUUUUUUUUUUUUU,0.671202329964203,0.4417981652850317,0.8434256401589213,0.7638809798518386,0.9912543641217788,0.9377025129295579
NNNNUUUUUUUUUUUUUUUUUUUU,0.9031478611037684,0.455136,0.6494918677130461,0.8290481029609252,0.5869889052209281,0.6015774978551984
BBBBBBBBNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNUUUUUUUUUUUU,0.5,0.5,0.6455,0.351,0.6455,0.5
BBBBBNNNNNNNNNNNNUUU,0.6452,0.5,0.5,0.5,0.5,0.5
BBBBBNNNUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNUUUUUUUUUU,0.5074260493695223,0.8564035206000651,0.65914533051012,0.9330674103297311,0.7125867656594302,0.8250975183999999
BBBBBBNNNNUUUUUUUU,0.5,0.5,0.5,0.6446000000000001,0.5,0.6446000000000001
BNNUUUUUUUUUUUU,0.5640133007854714,0.7094078487182486,0.15398078039293972,0.7221014085617347,0.7049457561702702,0.9888647297017698
BBBBBBBBBNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNUUUUUUUUUUUUUUUUUU,0.43377178785613046,0.7008889170163757,0.7329211593067572,0.3876373122876922,0.7358434666939041,0.36136672904879164
BBNNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNNNNUU,0.5,0.5,0.6484,0.5,0.5,0.5
NUU,0.45898192728281884,0.9999982752700324,0.0010662148261980234,1.5935725262357072E-4,0.002262648025709611,3.6147003447381813E-4
BBBBBNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.614213963005,0.5,0.614213963005,0.5
BBBBNNNNNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNUUUUUUUUUU,0.5,0.7505411399999999,0.5364291807267554,0.9110754854985448,0.6327355472363521,0.795810364680533
BBBBNNUUUUU,0.876556961267712,0.35250000000000004,0.75433458,0.64865,0.5,0.64865
BBBBBBBNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNUUU,0.6484,0.7725843962148959,0.7438895999999999,0.7643862496529498,0.6482,0.35225
BBBBBBBBNNNNNU,0.5,0.64325,0.5,0.5,0.5,0.5
BBBBNNNUUUUUUUUUUUUUUUUUU,0.5,0.5,0.644,0.5,0.644,0.5
NNNNNNNUUUUU,0.5566445800415067,0.9973598045036064,0.6099375683929698,0.6943761670596047,0.7756684936518199,0.6213357674495019
BNNNUUUUUU,0.0720814659206539,0.502861843103334,0.20882426590148462,0.5790966358491274,0.8335691323934259,0.9266607131114962
BBBBBBBNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNNNNNUUUUUUUUU,0.6436999999999999,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNNNNNUUUUU,0.5,0.5,0.64725,0.5,0.5,0.5
NNNNNNNNUUUUUUUUUUUUUUU,0.5,0.64925,0.9035864048491246,0.5312556588,0.8243525631999999,0.6455
BBBNNUUUUUUU,0.825151206552,0.46024655999999997,0.5209752767866518,0.6506792277589041,0.6727963203999999,0.8251222468
BNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.6476,0.5,0.6476,0.5
BBNNNNNNNNNUUUUUUU,0.5,0.64415,0.37248937060480003,0.64725,0.45427760000000006,0.64725
BBBBBBNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNUUUUUUU,0.6456,0.35225,0.6446000000000001,0.74922976,0.6446000000000001,0.5
BBBNNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNNNNNNNN,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNUUUUUU,0.5,0.5,0.74319576,0.5,0.74319576,0.5
BNNNNNUUU,0.7820581179700223,0.9811139016947759,0.9962467290962895,0.7798951386600508,0.9985365585396545,0.999179498694095
BBNNNNNNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNUUUUUUUUUUUUU,0.3984041725190838,0.7493774559334326,0.6974016833307701,0.7020429641556472,0.6918433313808502,0.9720463765252485
BUUUUUU,0.14216303529104954,0.67770180352,0.10949089444290883,0.059177803548499996,0.16677054883646886,0.084539719355
BBNNNU,0.3645694367494908,0.7615306154879087,0.5365110815257483,0.6376620379765845,0.9495599634747828,0.4860207813792303
BBNNNNNNNNNUUUUUUUUUUUUUU,0.5,0.6488,0.74849497,0.7749687512034641,0.74849497,0.6468499999999999
BBBNNUUUUU,0.7437854323892257,0.5079732768630907,0.5440303772950212,0.16175034360891485,0.44439011807147366,0.5808535678530409
BBBBBNUU,0.35,0.5,0.54476032,0.1726032,0.35040000000000004,0.245175
BBBBBNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNN,0.47722445026415383,0.9284730028190789,0.9430105651781509,0.9876525821629718,0.9860105300718219,0.9802192985556861
BBNNUUUUUUUUU,0.2714071740228934,0.5422949116800687,0.9930575023750694,0.9805166883444822,0.7275091290417246,0.82353019264
UUUUUUUUUUUUUUUUU,0.0,0.0,0.6764019279234457,0.9216170001143079,0.5,0.5
BBNNNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.5,0.7496569,0.5,0.5
NNNNUU,0.8529757783263022,0.9703489037659287,0.3570628515678298,0.36380305344474184,0.39515541547017297,0.2854997297457472
BBNNNNNUUUUUUUUUUUUUUUUU,0.540135045,0.7662643081688356,0.5965377727285996,0.4314957026679126,0.8817973246952501,0.824127683744
BBBNNNNNNUUUUUUUUUUUU,0.6423,0.352,0.8732921709756416,0.22755479414784,0.7476147200000001,0.3544
NNNNNNNNUUUUU,0.5672372722319514,0.6958267322837293,0.15495530586563067,0.6158271293195987,0.47377302724940473,0.8989170513670648
BBBBNNNNNNNNUUUUUUU,0.5,0.5,0.452672,0.54071658,0.5,0.5
BBBNUUUU,0.2886486683190982,0.937100225839648,0.32730126151825506,0.318544559515889,0.24528,0.8195659655864725
BBBBNNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNUUUUUUUUU,0.18967781678249257,0.64505,0.7875678011199618,0.7255320003393442,0.8388615606019012,0.5286272820788825
NNNUUUUUUUUUUUUU,0.3831504393426809,0.20162353304602698,0.3215426534593656,0.6420042000052216,0.5736950007814277,0.8601129904454908
BBBBNNNUUUUUUUUUU,0.648,0.3552,0.615828350336,0.5,0.45860816,0.5
NNNNNNNNNUUUUU,0.9365613036428072,0.16117907026346923,0.7836406422339631,0.7216780265582998,0.586228353677924,0.8254970890960001
BBNNNNNNNNNUUUUUUUUUU,0.5,0.35315,0.5,0.5,0.5,0.5
BBBBBBBNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
UUUUU,0.0,0.0,0.5852104717197713,0.9489015352631651,0.5,0.5
BBBBNNNUUUUU,0.6435,0.752194,0.7623386352125225,0.35650000000000004,0.75131125,0.5
BBBBBBNUU,0.5,0.5,0.648,0.5,0.5,0.5
BNNNNNNNNNNNUU,0.6465,0.5,0.3552,0.6473,0.5,0.6473
BBBBBUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNUUUUUUUU,0.47776396538657817,0.5530920759883297,0.5646440660581394,0.524373146198214,0.8512145780821812,0.9759804452230529
BBBNUUUUUU,0.44703794050997236,0.54039008,0.4496455227892007,0.16768637041309614,0.3366190617419228,0.16768637041309614
BBBNNNNNUUUUUUUUUUUUUUU,0.6484,0.6445,0.720793775622976,0.6350258990321481,0.5,0.54435079584
NNNNNNNNUUUUUU,0.4948423013482736,0.40824565720371997,0.5400782576764344,0.6670383485050158,0.896345839585998,0.9075109838959361
BBBNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.75226352,0.64505,0.6473,0.5
BBBBNNNUUUUUUUUUUUUU,0.5,0.5,0.54410012,0.6476,0.6476,0.5
NNNNNNNNNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.35714999999999997,0.5,0.35714999999999997
BBBNNNNUUUUUUUUUUUUU,0.5999396903647988,0.0804032647911399,0.778772005030135,0.5998884978550026,0.836183883162079,0.8876211113507029
BBBBBNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNUUUUUUU,0.5287193464745823,0.5268091844864599,0.7264376769427331,0.7739378664803855,0.5891605098698336,0.8572004112442185
BBBBNNUUUUUU,0.5,0.752016,0.357,0.176290100448,0.5,0.3548
BBNNUUU,0.39374902636902687,0.8410925320264422,0.87843197224812,0.09621895857540133,0.8059474229218936,0.12241372628255476
NNNNNNNNNNNUUUUUUU,0.5,0.646,0.64925,0.5,0.5,0.5
NNUUUUUUUUUU,0.18889202763130492,0.501985650926247,0.3139304688328809,0.25075141915103377,0.5654753291469354,0.4235050951617934
NNNNNNNNNNNNUUUU,0.5,0.5,0.5,0.64825,0.5,0.5
BBBBBNNNNNNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNUUUUU,0.407111712926694,0.8379711961082417,0.30953092444476155,0.47763323299866867,0.9996592764429743,0.9864211104875178
BBNNNNNUUUUU,0.6290413725675639,0.7376596079859056,0.7575826469271765,0.8114146172278172,0.7326546644207491,0.974465980791331
BNUUUUUUUUUUUUUUUUUU,0.5,0.6179553567999999,0.9707474129183448,0.3254378974706395,0.890028185111293,0.371451451703776
NNNUUUUUUUUUUUUUUUUUUUU,0.6768308655999999,0.42039290759430004,0.9125411104140353,0.9174235640855465,0.5589068634557598,0.8820682625665078
NNNNNNNNNNNNNUUUU,0.5,0.5,0.6488,0.5,0.6488,0.5
BBBBNNNNUUUUUUUUUUUUUUU,0.3512,0.5,0.25296544,0.6396,0.5,0.6396
BNNNNNNNNNNNNUUUU,0.5,0.5,0.5,0.35350000000000004,0.5,0.35350000000000004
BBBNNNUUUUUUUUUUUUUUU,0.5,0.5,0.7510652999999999,0.64025,0.6479,0.5
NNNUUUUUUUU,0.8829539261728393,0.6629234887078891,0.5187712981442272,0.6804900542030516,0.9917286894807997,0.9680597391531175
BNUU,0.5736998710529273,0.9995057510053021,0.6858116329104833,0.07710028902040406,0.9947008734436492,0.12345248199058634
BBBBNNNNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNUUUUUUUUU,0.6132179165080001,0.9109707631276525,0.45207396436267683,0.5126875044107984,0.8844082296445193,0.6677091589923321
BBBNNNNNNNUUUU,0.47879368623477125,0.45833480000000004,0.6271634756666624,0.9593996446293676,0.433721568589544,0.87468897824002
BNNNNNNNNNUUU,0.5,0.81636688132,0.5818931795795437,0.6137738115925111,0.5287522812030001,0.6446000000000001
BBBBBNNNNNU,0.5,0.5,0.24829924000000003,0.5,0.3533,0.5
NNNNNNNUUUUUU,0.8722652607958941,0.6869751250800455,0.6064106654788167,0.9477898136312441,0.9765286467235914,0.9071231010834507
BBBBBNNNNUUUUUUUUUUU,0.824201845244,0.5,0.48289788781209664,0.4369132453625856,0.7513117699999999,0.3528
BBNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNUUUUUUUUU,0.3704146227990528,0.9101356572727789,0.23542078341400555,0.7102469058752477,0.5303786033,0.6174704012025637
NNUUUUUUUUUUUUUUUUUU,0.6435,0.8554962913302951,0.12390050432256006,0.334602803017388,0.17500071232000003,0.5401365259760648
BBBBBBBNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNN,0.5,0.5,0.5,0.5,0.5,0.5
